Date,Open,High,Low,Close,Adj Close,Volume
2013-06-04,130.02412181753675,135.16900879351647,129.533467557829,132.9540398175601,132.9540398175601,8856100
2013-06-05,135.61866057873334,141.8594890570063,129.03030603959388,138.09472041288595,138.09472041288595,12224800
2013-06-06,133.82172792926815,139.46963286166158,133.62503598083381,136.77212542016585,136.77212542016585,9510900
2013-06-07,119.01848909366082,124.96941597729261,117.4396687581789,123.92496679730243,123.92496679730243,10711600
2013-06-10,123.90395950836896,128.40021790241693,123.45308085252125,125.30669686166172,125.30669686166172,9228600
2013-06-11,127.30878388528178,127.95712766143419,121.95346818432576,122.49807436291866,122.49807436291866,7394000
2013-06-12,129.78040265563487,134.71420293426434,128.3726567061887,131.02725979126674,131.02725979126674,9192700
2013-06-13,136.03432576472713,136.41906793826044,130.702883584281,134.9075768038476,134.9075768038476,5961600
2013-06-14,129.12520625175245,132.37915757554043,128.2600699523698,129.51258574426387,129.51258574426387,6564700
2013-06-17,140.1547297331306,141.7105040826876,136.90790060178017,138.26074550949082,138.26074550949082,7066200
2013-06-19,132.70159798115992,138.6956640078235,132.6365916199736,136.1082064362555,136.1082064362555,8578900
2013-06-20,130.53323622157492,133.6266119213033,124.04710656991595,125.54391051772735,125.54391051772735,10106500
2013-06-21,132.75645181216723,132.75645181216723,124.81923265326908,127.44364087272447,127.44364087272447,11718600
2013-06-25,131.71360840906576,133.1188929905103,128.45590666909987,130.81934069984706,130.81934069984706,5848700
2013-06-26,146.80449362353494,149.73209760251282,145.19219139723987,149.519949558042,149.519949558042,6602600
2013-06-27,136.65916550516062,141.139793882379,135.86545035208619,139.8596143460309,139.8596143460309,8744900
2013-06-28,165.1770456919908,166.50065589836575,162.34726333807953,163.33616828469354,163.33616828469354,5748600
2013-07-01,150.70501908216252,162.29452709305684,150.41562713800707,161.48147379815595,161.48147379815595,10903600
2013-07-02,160.5575026101228,165.49982099442173,156.8236072005851,159.97365714608597,159.97365714608597,12064100
2013-07-03,151.98918012588777,153.59923500010268,147.1847725170988,148.43417638753345,148.43417638753345,4806700
2013-07-05,164.8669758716552,167.59803662082246,161.21626617435413,167.33328662068266,167.33328662068266,6818700
2013-07-08,158.74641904501135,159.80585811569512,155.41113161979774,159.06032546452397,159.06032546452397,7814200
2013-07-09,168.9358008033057,169.857467318098,165.2355930432429,167.32288406357165,167.32288406357165,8603300
2013-07-10,187.26479111853538,187.3559958653096,183.61647811705268,185.8662641167012,185.8662641167012,5600100
2013-07-12,178.96704197168813,185.29862782259153,177.55527293887627,185.24157512605606,185.24157512605606,11344000
2013-07-15,173.14748714663975,173.44684240299645,165.06475595731493,165.6374481411245,165.6374481411245,9922400
2013-07-17,156.52364974526148,178.7120473875872,153.5554061119606,176.69892425802166,176.69892425802166,26029000
2013-07-18,158.2327830885411,160.53492421774055,151.96730253169716,155.695195975044,155.695195975044,11398100
2013-07-22,167.73759778435954,177.23745987622095,167.72360402785748,171.29130259429846,171.29130259429846,9797800
2013-07-23,162.90107109797296,164.95046904241406,160.03716517060536,161.2457833932505,161.2457833932505,7736400
2013-07-24,173.6289978674519,173.67084486885926,166.77980614601705,169.7649903576517,169.7649903576517,6869000
2013-07-25,170.7780211478489,176.94815435463323,170.48015251125994,175.9836273409166,175.9836273409166,5284300
2013-07-26,178.77718630794377,182.3209117964937,176.6425777576754,180.52114982151403,180.52114982151403,9633100
2013-07-30,175.88527547042958,179.3951547898388,167.24757327047487,171.89263022420533,171.89263022420533,13127000
2013-07-31,177.33995423999997,180.5504453289555,175.84170794249212,179.62742415791863,179.62742415791863,6351700
2013-08-01,182.23439590790002,184.2862256169192,179.03517659582786,182.97683638532618,182.97683638532618,5323600
2013-08-05,191.5177284192842,198.19301814240018,191.02528804923293,197.90575385048714,197.90575385048714,10200700
2013-08-06,183.2157977148738,184.4562173963756,178.59585600596532,179.92486732901224,179.92486732901224,9254500
2013-08-07,196.16910026293203,196.25205010971845,182.99346317544752,185.5788126661201,185.5788126661201,18212200
2013-08-08,215.88049725155147,222.21634693508844,210.439778846733,214.66366418311722,214.66366418311722,27246800
2013-08-09,212.69927774033076,217.65389128234972,211.09427181621166,213.53668487854802,213.53668487854802,8927700
2013-08-12,213.91082179946713,215.4425496146534,203.34627786770207,210.97623946458714,210.97623946458714,14912200
2013-08-13,211.5759880554031,212.0571585546331,204.42910260785962,205.81601646732676,205.81601646732676,8748900
2013-08-14,198.4143244952392,201.36161550498556,191.92193035236,193.7431352741573,193.7431352741573,11693800
2013-08-15,184.82438217110018,194.5377391371433,182.88714266150058,189.21368036857407,189.21368036857407,10179200
2013-08-16,176.6132476812279,179.45641659942393,175.790219750652,177.07463309582147,177.07463309582147,7108100
2013-08-19,199.31377815970907,204.80281011898825,198.48001619283912,201.35652700937644,201.35652700937644,8037700
2013-08-21,206.96986057319,207.39759552544314,201.79561405886028,204.01709194214493,204.01709194214493,6266300
2013-08-22,190.23135343919807,200.7615103733949,188.85452566275916,200.27708461606392,200.27708461606392,10592400
2013-08-23,202.30927307809137,209.13882565287926,199.73208488601375,208.54606334854276,208.54606334854276,12931900
2013-08-27,220.79985885333653,229.64273658604174,218.9632530077337,227.2075332191857,227.2075332191857,17566900
2013-08-28,238.38464508377191,241.82519292273315,230.19220259263082,234.70438855109828,234.70438855109828,14740100
2013-08-29,224.32164431185728,229.14356110200035,221.9858060743265,226.83504797800927,226.83504797800927,9436000
2013-08-30,227.35082418974372,231.2318068687945,224.05748539937235,230.94482444425566,230.94482444425566,11028400
2013-09-03,247.78853267994967,248.2172368653119,237.78553505147428,241.41520562294693,241.41520562294693,12061100
2013-09-04,225.82616229762974,228.28699965388702,220.22605935936278,226.9568108279645,226.9568108279645,11475700
2013-09-05,233.45211433884015,235.37352261534363,230.91309142875548,233.21878163504772,233.21878163504772,6685300
2013-09-06,224.99899183586805,226.5072471614113,220.43412593380066,222.86338216640095,222.86338216640095,8619700
2013-09-10,217.32926670793188,225.4732291731079,216.22546823547748,223.9521194636646,223.9521194636646,8967800
2013-09-11,230.12695608473203,232.1874503762693,224.20818246391238,226.1304000658711,226.1304000658711,5832500
2013-09-12,219.00671060482486,222.69242661845757,214.34613429357856,220.24862955491946,220.24862955491946,6160000
2013-09-13,236.7563533017308,241.99270348993286,235.86908063499266,240.78542793593618,240.78542793593618,5401200
2013-09-16,219.71550241000452,223.4428268157279,216.9036749582873,217.85838589815214,217.85838589815214,7574900
2013-09-17,223.96887108488858,228.50034142947968,221.63529537875985,225.52910160835557,225.52910160835557,5496900
2013-09-18,223.85051573574583,224.35964935584812,220.00510248531873,222.71162620736698,222.71162620736698,5439700
2013-09-19,251.00557108835784,265.2164805015929,248.47787890045115,261.46902764415927,261.46902764415927,15594600
2013-09-20,247.66323911171233,257.256913152585,247.19255988606056,253.8790536406261,253.8790536406261,13401700
2013-09-23,266.03885759855086,267.48095898280366,255.41057760711467,261.1789831441259,261.1789831441259,8173400
2013-09-25,255.2559506491043,259.0661630520174,251.00076048248445,257.5921447466993,257.5921447466993,8252700
2013-09-26,267.68665298092776,271.95931054897557,266.1238389172372,270.468188334441,270.468188334441,6614400
2013-09-27,258.5572130870021,263.74158706142384,257.05427899793193,263.2176267816494,263.2176267816494,5916400
2013-09-30,273.44713746263267,281.4045938438204,272.0003272115077,279.7696910259979,279.7696910259979,8924700
2013-10-01,259.62470365455533,259.9860967850217,252.14220645643243,258.3396885798689,258.3396885798689,7755900
2013-10-02,277.4921281488828,282.2594868594432,258.0843026920753,266.2506008858707,266.2506008858707,20775400
2013-10-03,268.3602751112418,275.47362207962703,257.5522733278023,265.6927617579576,265.6927617579576,23816500
2013-10-04,238.22868174608024,244.68408366926613,233.16429633262152,244.41398716539,244.41398716539,14414000
2013-10-07,245.45683988205565,251.20110145205078,242.49724340882634,246.2774507917552,246.2774507917552,11485600
2013-10-08,272.2459848095624,274.50485735872655,255.72521946278474,257.9693133655465,257.9693133655465,13757200
2013-10-09,259.5726833508306,259.958943497173,239.91867063946557,250.73357888922803,250.73357888922803,15316500
2013-10-10,232.16124323663962,235.72903946938337,227.60091709256184,231.94663525085173,231.94663525085173,8883900
2013-10-11,233.00379645499555,241.82488587779787,230.91316500193255,241.02910406654885,241.02910406654885,8311100
2013-10-14,237.78575551803542,247.9765736116655,236.63078798143619,244.199178397069,244.199178397069,7769600
2013-10-15,238.26513631785082,242.77889497177244,235.56458462010224,236.54193592064811,236.54193592064811,10978500
2013-10-16,243.28400246475618,246.44183812953958,239.58671970357904,241.52088942665213,241.52088942665213,8205400
2013-10-17,240.49214436575537,242.14313335114937,237.15089937493235,239.52253671240206,239.52253671240206,6705000
2013-10-18,244.37431884245896,246.776277617277,242.21125770236455,243.3790392057306,243.3790392057306,5930800
2013-10-21,252.57456929525642,252.72615813623233,235.65174369893384,237.8566805634295,237.8566805634295,11532100
2013-10-23,251.4189789419273,255.735558855203,238.3798887899842,244.8547809870814,244.8547809870814,13320400
2013-10-24,216.62266482092525,229.0948788560694,213.77375118810053,227.32250372125586,227.32250372125586,10825700
2013-10-25,252.66211734362344,253.0827030875574,241.91516122780908,246.06310841355756,246.06310841355756,7595500
2013-10-28,232.79955292888891,233.23730994850587,221.8832315186846,222.78609109355415,222.78609109355415,7841700
2013-10-29,224.57473390904477,228.28637375865767,211.10798318766135,226.93418435282777,226.93418435282777,14111700
2013-10-30,235.47921681360972,239.8417799170422,226.23911875875973,227.74099494525407,227.74099494525407,8401800
2013-10-31,203.3711394503098,212.21564028702952,200.27491930619743,208.94957839226564,208.94957839226564,9333800
2013-11-01,230.0018251251364,234.09387367024036,226.34720054190447,228.83064736527436,228.83064736527436,7180600
2013-11-04,230.43299655981406,244.94329112844116,229.34367833627675,244.67794124836627,244.67794124836627,13120400
2013-11-05,255.5292748171235,257.55930300758774,243.2638710455087,251.00072538531703,251.00072538531703,22467100
2013-11-06,217.66093032682775,225.98437383086394,205.7662868731309,212.52908419291498,212.52908419291498,31071700
2013-11-07,224.44718698367578,226.7198209588017,214.22026716150214,217.56698652724282,217.56698652724282,22284700
2013-11-08,183.24329277557104,188.77497669112657,177.65793151669357,185.21697266653015,185.21697266653015,22477900
2013-11-11,190.41830735942898,196.3874459246209,185.15142610984083,195.41509577059892,195.41509577059892,13997600
2013-11-12,194.54074582726605,194.5541844527942,183.09874240634727,185.2769022604582,185.2769022604582,14985200
2013-11-13,190.08800033856727,192.15299933523013,184.0144699081663,187.19970055022776,187.19970055022776,12658300
2013-11-14,186.76815709115488,188.75790751875192,180.30145475716853,184.993520776986,184.993520776986,12203700
2013-11-15,201.40598505981362,203.02487260967553,197.7266650702366,199.34555262009852,199.34555262009852,9900200
2013-11-19,161.27663758232126,174.19983461541858,160.99305780658943,170.27020503766502,170.27020503766502,19816200
2013-11-20,168.0193764170502,169.84508788550718,158.6642314629345,161.3961494534901,161.3961494534901,13849600
2013-11-21,174.9650454239079,177.6701796003311,171.20633805379816,173.84027886865766,173.84027886865766,11903800
2013-11-22,164.49829656875488,166.08130919272944,159.55982723501901,164.2276888926238,164.2276888926238,11096700
2013-11-25,178.77301173605204,180.69714925118666,172.74211926237828,173.5175102256424,173.5175102256424,10267300
2013-11-27,156.15461589139835,163.41462654173955,153.85046187929277,163.40176061632894,163.40176061632894,12367600
2013-11-29,194.79140920741025,196.02225911336237,190.60347509530155,191.0537844256194,191.0537844256194,9716200
2013-12-03,179.30961920426495,195.87833838735128,177.83654898030295,195.55398500004654,195.55398500004654,25682400
2013-12-04,197.36944859063146,197.5198634681244,187.53653103745026,190.0255193970431,190.0255193970431,13147700
2013-12-05,198.3140840631116,202.8421431136954,197.3943340076352,198.7810412316506,198.7810412316506,9288400
2013-12-06,200.78377828189753,202.17428155026414,193.39149564787962,194.89549120247813,194.89549120247813,7909600
2013-12-09,197.54732960743397,204.3244964432949,193.5242955433943,204.1803142897564,204.1803142897564,9061500
2013-12-10,215.22860212060442,224.1727557491702,214.9366073759837,218.51734887849983,218.51734887849983,10748200
2013-12-12,187.41855735608075,198.87565122537688,185.8489128179388,197.84263016641142,197.84263016641142,10767800
2013-12-13,192.6735905677318,197.55387391787124,191.7235672812069,192.15301529770355,192.15301529770355,10591900
2013-12-16,200.02700581131356,202.65397288943123,196.82076735235734,199.2995449688707,199.2995449688707,6675300
2013-12-17,206.08157893420113,215.9262444040583,204.32211453841393,212.89604649063057,212.89604649063057,10495000
2013-12-18,232.124019968474,236.1797695708989,222.53349254702613,225.62868115012674,225.62868115012674,11581900
2013-12-19,200.2851692311728,200.4215185807455,189.65057440211436,191.85929452451717,191.85929452451717,12740000
2013-12-20,200.44293813157017,204.36459184362621,200.44293813157017,202.7930996934214,202.7930996934214,7412600
2013-12-24,222.63762229502416,230.01435033131676,222.37046753802588,224.73042188160065,224.73042188160065,9941500
2013-12-26,244.73521370760312,249.4076722887964,243.55131652901707,245.46134836017623,245.46134836017623,7129500
2013-12-27,211.9385951640197,212.21153194700878,205.79742542921878,206.23411991494729,206.23411991494729,5460200
2013-12-30,206.74023019866956,211.78835152539264,206.2340572632327,208.54607032620436,208.54607032620436,4467500
2014-01-02,217.37913833306698,221.26815407012705,212.662968870891,217.81448140603965,217.81448140603965,6188400
2014-01-03,230.0033705792305,233.3614228563989,227.8566816539592,229.32869095881986,229.32869095881986,4695000
